97,3,25,75
98,2,30,70
96,4,34,66
96,4,31,69
95,5,24,76
96,4,26,74
96,4,22,78
99,1,33,67
95,5,26,74
96,4,26,74
90,10,22,78
98,2,28,72
99,1,29,71
96,4,29,71
