,Matrix,Class 0,Class 1,Class 2
Class 0,CM,149,39,12
Class 1,CM,27,161,12
Class 2,CM,1,0,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,133,50,17
Class 1,CM,19,175,6
Class 2,CM,1,1,198

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,130,48,22
Class 1,CM,22,169,9
Class 2,CM,2,0,198

