,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,52.0%,1.0338%,49.2%,1.1546%,49.2%,1.27%,50.1333%,3.4584%,0.9333%,0.7679%
