,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,18.25%,2.661%,9.5%,0.9296%,32.9375%,2.6727%,20.2292%,6.2633%,10.9631%,6.2633%,10.7292%,1.7779%
