,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,46.6%,8.8248%,47.25%,8.1236%,23.95%,6.6322%,39.2667%,23.5806%,15.3167%,5.6495%
