,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,61.9444%,1.1246%,58.6111%,1.1386%,63.0556%,1.2335%,61.2037%,3.4966%,2.5926%,0.786%
