,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.0%,3.5355%,16.5%,2.4749%,32.25%,11.844%,23.9167%,17.8544%,23.125%,17.8544%,7.4167%,5.1265%
