,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,16.5625%,0.2287%,23.125%,0.5955%,34.8125%,0.0704%,24.8333%,0.8947%,8.2708%,0.222%
