,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,61.5%,19.3667%,62.25%,18.8186%,62.1%,20.1265%,61.95%,58.3118%,0.45%,12.9817%
