,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,21.6111%,1.6965%,20.0%,1.4471%,20.1111%,1.5845%,20.5741%,4.7281%,20.1742%,4.7281%,0.5741%,1.0937%
