,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,26.6563%,0.1935%,17.9688%,0.0923%,36.5625%,0.2029%,27.0625%,0.4887%,9.0938%,0.1321%
