,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,18.5%,3.4413%,23.3333%,1.821%,9.3333%,1.7441%,17.0556%,7.0064%,10.3864%,7.0064%,7.7222%,1.7541%
