,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,51.0%,0.3475%,34.375%,0.2461%,17.125%,0.1367%,34.1667%,0.7303%,17.0417%,0.1979%
