,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.4286%,1.1996%,15.0%,0.9014%,26.1429%,2.896%,17.1905%,4.9969%,11.3506%,4.9969%,6.7619%,1.2658%
