,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,69.7%,13.4212%,72.75%,14.0043%,71.7%,14.8624%,71.3833%,42.2879%,1.6833%,9.6222%
