,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.1667%,2.3643%,14.5%,0.4082%,42.8333%,3.4111%,28.1667%,6.1837%,16.3636%,6.1837%,13.6667%,1.9252%
