,Matrix,Class 0,Class 1,Class 2
Class 0,CM,193,1,6
Class 1,CM,68,102,30
Class 2,CM,93,1,106

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,195,1,4
Class 1,CM,76,102,22
Class 2,CM,71,5,124

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,187,3,10
Class 1,CM,67,116,17
Class 2,CM,62,4,134

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,195,2,3
Class 1,CM,79,101,20
Class 2,CM,68,3,129

