,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,82.3333%,0.1011%,74.8333%,0.5156%,70.8333%,0.1622%,76.0%,0.7789%,5.1667%,0.2056%
