,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,48.5%,0.0%,47.0%,0.0%,60.0%,0.0%,51.8333%,0.0%,58.8864%,0.0%,4.8333%,0.0%
