,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,77.5%,0.5488%,44.375%,1.2492%,50.125%,0.8323%,57.3333%,2.6303%,12.9583%,0.4604%
