,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.9375%,1.1743%,9.5625%,0.9037%,23.5%,2.3832%,16.3333%,4.4612%,10.4858%,4.4612%,6.7708%,1.1858%
