,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.8636%,1.4593%,12.9091%,0.8496%,35.2273%,2.434%,24.0%,4.7429%,14.4215%,4.7429%,11.0909%,1.2978%
