,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,37.6%,0.1349%,25.55%,0.0714%,46.8%,0.472%,36.65%,0.6783%,11.1%,0.2023%
