,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,73.7778%,0.0703%,67.8889%,0.1393%,77.3889%,0.1127%,73.0185%,0.3223%,5.1296%,0.061%
