,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,38.5%,6.0561%,43.0%,8.3952%,39.5%,6.0807%,40.3333%,20.532%,38.75%,20.532%,1.8333%,4.8253%
