,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,21.0%,0.0125%,19.0%,0.065%,38.25%,0.1912%,26.0833%,0.2688%,7.0833%,0.0679%
