,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,59.1667%,20.1187%,59.7222%,20.4108%,61.6111%,19.2471%,60.1667%,59.7766%,1.0%,13.2193%
