"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15215982>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24161032>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8381581>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15363666>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24437502>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6678536>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15430427>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24449319>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.860222>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15166138>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23991941>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7179421>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15393203>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24583033>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7560569>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15784407>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24541524>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.73070455>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15205255>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24419165>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7192593>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15873767>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24117973>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.59170264>}]"
