,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,34.5%,8.5779%,33.6667%,6.7366%,36.0556%,6.5339%,34.7407%,21.8484%,1.0741%,5.0373%
