167,32,74,125
148,51,53,146
132,67,18,181
153,46,27,172
134,65,28,171
117,82,28,171
167,32,61,138
151,48,49,150
168,31,44,155
132,67,38,161
170,29,71,128
148,51,38,161
181,18,93,106
153,46,22,177
147,52,29,170
172,27,63,136
139,60,37,162
141,58,40,159
133,66,71,128
152,47,26,173
