86,14,48,52
78,22,33,67
61,39,26,74
80,20,29,71
85,15,39,61
59,41,34,66
82,18,32,68
82,18,28,72
69,31,22,78
65,35,28,72
77,23,21,79
85,15,49,51
66,34,29,71
73,27,26,74
