,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.0%,1.3224%,18.6667%,1.5194%,21.6667%,3.9944%,17.1111%,6.8362%,11.8333%,6.8362%,6.1111%,1.8379%
