,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,31.0%,0.0%,13.5%,0.0%,43.0%,0.0%,29.1667%,0.0%,15.6364%,0.0%,15.6667%,0.0%
