,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,35.8333%,5.973%,27.0%,6.4703%,16.6667%,2.2225%,26.5%,14.6658%,18.0076%,14.6658%,9.8333%,4.1478%
