,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,12.5%,0.0%,15.5%,0.0%,24.5%,0.0%,17.5%,0.0%,13.1818%,0.0%,5.0%,0.0%
