,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,24.0%,0.0212%,14.25%,0.0256%,41.25%,0.2781%,26.5%,0.325%,12.25%,0.0998%
