,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,28.8333%,0.1194%,14.6667%,0.0122%,28.8333%,0.1689%,24.1111%,0.3006%,9.4444%,0.0961%
