,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,48.45%,5.9084%,46.45%,6.3263%,29.7%,4.9396%,41.5333%,17.1743%,11.8333%,4.0782%
