,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,48.8333%,0.6093%,31.8333%,0.2168%,57.5%,0.2687%,46.0556%,1.0948%,14.2222%,0.2927%
