,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.5%,2.1388%,15.6667%,1.4349%,29.5%,4.3269%,20.2222%,7.9006%,16.1439%,7.9006%,4.7222%,1.9206%
