,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,51.375%,0.0261%,28.25%,0.1722%,44.125%,0.0742%,41.25%,0.2725%,13.0%,0.0334%
