,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,17.9286%,1.3088%,18.5714%,1.2787%,32.3571%,2.7024%,22.9524%,5.2898%,18.6136%,5.2898%,5.0238%,1.327%
