,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,51.6667%,0.0833%,32.7778%,0.1788%,67.7222%,0.4954%,50.7222%,0.7575%,17.9444%,0.1929%
