,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,85.85%,7.9756%,80.1%,9.0109%,68.6%,11.2362%,78.1833%,28.2226%,9.5833%,5.6622%
