,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.0714%,4.0991%,19.2143%,3.1295%,40.1429%,3.1226%,28.4762%,10.3512%,38.5519%,10.3512%,9.2619%,2.4072%
