,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,43.8333%,17.867%,48.0833%,16.2004%,50.5%,24.2147%,47.4722%,58.282%,3.6389%,13.4717%
