,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,52.6%,6.7624%,26.0%,5.4796%,64.3%,7.1567%,47.6333%,19.3987%,21.6333%,4.6397%
