,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.625%,1.1316%,15.4375%,1.4057%,25.875%,2.3623%,17.3125%,4.8996%,11.5369%,4.8996%,6.6875%,1.256%
