,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,29.025%,0.1532%,20.575%,0.165%,37.925%,0.2274%,29.175%,0.5456%,8.6%,0.1269%
