,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.0%,1.9114%,16.6667%,1.8404%,33.8333%,5.6604%,21.8333%,9.4122%,15.9318%,9.4122%,6.8333%,2.5003%
