,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.5%,1.7498%,26.4167%,2.2323%,8.8333%,0.8955%,19.5833%,4.8776%,10.2992%,4.8776%,10.75%,1.3274%
