,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,37.0%,2.1213%,39.75%,3.0052%,22.5%,2.1213%,33.0833%,7.2478%,38.8409%,7.2478%,10.5833%,1.7088%
