,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,39.525%,0.1591%,39.825%,0.2751%,19.4%,0.1673%,32.9167%,0.6016%,13.5167%,0.1447%
