,Matrix,Class 0,Class 1,Class 2
Class 0,CM,110,83,7
Class 1,CM,6,193,1
Class 2,CM,3,7,190

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,113,82,5
Class 1,CM,6,193,1
Class 2,CM,4,15,181

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,107,83,10
Class 1,CM,7,190,3
Class 2,CM,3,17,180

