,Matrix,Class 0,Class 1,Class 2
Class 0,CM,131,68,1
Class 1,CM,11,188,1
Class 2,CM,3,3,194

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,124,74,2
Class 1,CM,7,191,2
Class 2,CM,6,1,193

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,128,65,7
Class 1,CM,8,191,1
Class 2,CM,6,3,191

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,110,82,8
Class 1,CM,6,193,1
Class 2,CM,2,2,196

