,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.6%,0.1169%,18.175%,0.1117%,29.775%,0.1763%,21.5167%,0.4049%,17.2705%,0.4049%,4.9167%,0.096%
