,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,54.875%,0.3461%,54.25%,3.7956%,55.875%,2.3142%,55.0%,6.4559%,0.75%,0.8868%
