,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.5%,1.2581%,19.1667%,2.7356%,30.6667%,1.8954%,25.7778%,5.8891%,30.0%,5.8891%,6.6111%,1.0512%
