,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,78.8333%,0.3422%,77.0%,0.9883%,61.8333%,0.1056%,72.5556%,1.4361%,10.7222%,0.4435%
