,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,32.5%,0.0737%,33.75%,0.4006%,29.875%,0.048%,32.0417%,0.5223%,2.1667%,0.1581%
