,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,48.25%,0.0781%,40.0%,1.5325%,47.75%,1.6131%,45.3333%,3.2238%,5.3333%,0.5638%
