,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,57.0556%,6.7889%,52.5556%,7.4187%,79.3889%,3.781%,63.0%,17.9886%,10.4444%,3.5233%
