,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.0%,3.5355%,20.75%,2.6517%,23.75%,1.9445%,21.1667%,8.1317%,19.2955%,8.1317%,2.1667%,1.5321%
