,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.8125%,0.2079%,12.25%,0.0584%,34.5625%,0.1975%,22.5417%,0.4637%,13.6534%,0.4637%,10.2917%,0.1351%
